16S.B_UnionErrLen,2k,0.5-0.6,0.519102,0.196347,548,64,0,198,0,0,787029,319,482,7966,778460
16S.B_UnionErrLen,2k,0.5-0.6,0.536793,0.204241,586,2,0,209,0,0,841567,436,262,376,840702
16S.B_UnionErrLen,2k,0.5-0.6,0.536793,0.204241,586,3,0,209,0,0,841567,469,212,745,840350
16S.B_UnionErrLen,2k,0.5-0.6,0.536793,0.204241,586,4,0,209,0,0,841567,372,126,402,840876
16S.B_UnionErrLen,2k,0.5-0.6,0.536793,0.204241,586,8,0,209,0,0,841567,467,367,2185,838757
16S.B_UnionErrLen,2k,0.5-0.6,0.536793,0.204241,586,16,0,209,0,0,841567,391,104,424,840857
16S.B_UnionErrLen,2k,0.5-0.6,0.536793,0.204241,586,32,0,209,0,0,841567,466,1095,9113,831102
16S.B_UnionErrLen,2k,0.5-0.6,0.536793,0.204241,586,64,0,209,0,0,841567,431,2038,18378,820929
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.170086,1056,2,0,70,0,0,1535774,300,309,835,1534400
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.170086,1056,3,0,70,0,0,1535774,185,129,531,1534999
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.170086,1056,4,0,70,0,0,1535774,162,79,141,1535462
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.170086,1056,8,0,70,0,0,1535774,302,442,4134,1530966
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.170086,1056,16,0,70,0,0,1535774,153,39,313,1535339
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.170086,1056,32,0,70,0,0,1535774,197,313,4263,1531071
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.170086,1056,64,0,70,0,0,1535774,188,843,6901,1527912
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.207552,613,2,0,50,0,0,815377,215,103,381,814728
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.207552,613,3,0,50,0,0,815377,195,124,338,814770
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.207552,613,4,0,50,0,0,815377,225,12,208,814982
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.207552,613,8,0,50,0,0,815377,189,0,88,815150
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.207552,613,16,0,50,0,0,815377,302,364,2804,811957
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.207552,613,32,0,50,0,0,815377,239,1012,9548,804628
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.207552,613,64,0,50,0,0,815377,220,1399,14089,799719
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079129,468,2,0,114,0,0,612955,1813,165,341,610750
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079129,468,3,0,114,0,0,612955,1809,110,649,610501
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079129,468,4,0,114,0,0,612955,1782,72,940,610275
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079129,468,8,0,114,0,0,612955,1872,272,1752,609173
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079129,468,16,0,114,0,0,612955,1827,263,3081,607898
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079129,468,32,0,114,0,0,612955,1777,0,1056,610236
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079129,468,64,0,114,0,0,612955,1869,2540,13652,595008
16S.B_UnionErrLen,2k,0.5-0.6,0.545271,0.206554,395,2,0,62,0,0,570018,704,99,319,568958
16S.B_UnionErrLen,2k,0.5-0.6,0.545271,0.206554,395,3,0,62,0,0,570018,677,117,510,568776
16S.B_UnionErrLen,2k,0.5-0.6,0.545271,0.206554,395,4,0,62,0,0,570018,628,94,742,568616
16S.B_UnionErrLen,2k,0.5-0.6,0.545271,0.206554,395,8,0,62,0,0,570018,701,187,1485,567707
16S.B_UnionErrLen,2k,0.5-0.6,0.545271,0.206554,395,16,0,62,0,0,570018,634,0,176,569270
16S.B_UnionErrLen,2k,0.5-0.6,0.545271,0.206554,395,32,0,62,0,0,570018,669,552,6136,562723
16S.B_UnionErrLen,2k,0.5-0.6,0.545271,0.206554,395,64,0,62,0,0,570018,693,2015,11361,556011
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169382,1050,2,0,70,0,0,1527519,212,74,388,1526915
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169382,1050,3,0,70,0,0,1527519,271,254,1264,1525800
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169382,1050,4,0,70,0,0,1527519,234,221,1319,1525815
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169382,1050,8,0,70,0,0,1527519,259,344,3088,1523898
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169382,1050,16,0,70,0,0,1527519,169,56,648,1526716
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169382,1050,32,0,70,0,0,1527519,172,132,3388,1523897
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169382,1050,64,0,70,0,0,1527519,272,6539,30069,1490709
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.20716,595,2,0,50,0,0,790204,334,132,506,789282
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.20716,595,3,0,50,0,0,790204,339,153,804,788958
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.20716,595,4,0,50,0,0,790204,348,201,1075,788630
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.20716,595,8,0,50,0,0,790204,236,336,2216,787466
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.20716,595,16,0,50,0,0,790204,223,640,4464,784927
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.20716,595,32,0,50,0,0,790204,168,206,2962,786918
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.20716,595,64,0,50,0,0,790204,217,2103,18313,769621
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078828,466,2,0,114,0,0,609964,1794,49,457,607778
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078828,466,3,0,114,0,0,609964,1853,89,571,607565
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078828,466,4,0,114,0,0,609964,1812,63,553,607650
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078828,466,8,0,114,0,0,609964,1852,195,1829,606202
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078828,466,16,0,114,0,0,609964,1862,311,3737,604168
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078828,466,32,0,114,0,0,609964,1796,882,7214,600186
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078828,466,64,0,114,0,0,609964,1794,77,627,607580
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.202306,384,2,0,95,0,0,518422,271,56,362,517828
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.202306,384,3,0,95,0,0,518422,240,148,479,517650
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.202306,384,4,0,95,0,0,518422,290,65,771,517391
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.202306,384,8,0,95,0,0,518422,298,379,1293,516547
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.202306,384,16,0,95,0,0,518422,283,392,2952,514890
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.202306,384,32,0,95,0,0,518422,250,678,2490,515099
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.202306,384,64,0,95,0,0,518422,282,2170,11206,504859
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169315,1049,2,0,70,0,0,1526381,252,252,518,1525429
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169315,1049,3,0,70,0,0,1526381,298,295,1223,1524635
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169315,1049,4,0,70,0,0,1526381,188,77,495,1525691
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169315,1049,8,0,70,0,0,1526381,160,0,176,1526115
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169315,1049,16,0,70,0,0,1526381,206,331,3189,1522725
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169315,1049,32,0,70,0,0,1526381,312,1064,16184,1508891
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.169315,1049,64,0,70,0,0,1526381,284,3276,27700,1495191
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205636,540,2,0,50,0,0,715585,309,118,190,715018
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205636,540,3,0,50,0,0,715585,277,82,149,715127
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205636,540,4,0,50,0,0,715585,264,129,1059,714183
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205636,540,8,0,50,0,0,715585,229,249,2127,713030
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205636,540,16,0,50,0,0,715585,236,301,4451,710647
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205636,540,32,0,50,0,0,715585,228,471,6921,708015
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205636,540,64,0,50,0,0,715585,148,373,1739,713375
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078928,465,2,0,114,0,0,608465,1810,9,79,606681
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078928,465,3,0,114,0,0,608465,1849,118,641,605971
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078928,465,4,0,114,0,0,608465,1803,138,874,605764
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078928,465,8,0,114,0,0,608465,1878,287,1737,604677
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078928,465,16,0,114,0,0,608465,1845,378,3670,602686
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078928,465,32,0,114,0,0,608465,1845,493,7603,598638
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.078928,465,64,0,114,0,0,608465,1839,2103,14089,590548
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200573,377,2,0,95,0,0,508116,288,81,315,507527
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200573,377,3,0,95,0,0,508116,229,66,0,507916
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200573,377,4,0,95,0,0,508116,279,99,693,507140
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200573,377,8,0,95,0,0,508116,275,182,1402,506352
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200573,377,16,0,95,0,0,508116,263,351,2817,504780
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200573,377,32,0,95,0,0,508116,250,187,1221,506553
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200573,377,64,0,95,0,0,508116,268,640,12032,495271
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167729,1027,2,0,70,0,0,1494328,265,163,849,1493121
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167729,1027,3,0,70,0,0,1494328,202,121,506,1493569
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167729,1027,4,0,70,0,0,1494328,202,63,597,1493536
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167729,1027,8,0,70,0,0,1494328,229,316,2412,1491441
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167729,1027,16,0,70,0,0,1494328,291,872,8104,1485131
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167729,1027,32,0,70,0,0,1494328,320,1212,16740,1476126
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167729,1027,64,0,70,0,0,1494328,334,2779,33125,1458160
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205804,538,2,0,50,0,0,712847,277,159,413,712048
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205804,538,3,0,50,0,0,712847,315,158,700,711724
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205804,538,4,0,50,0,0,712847,237,163,981,711516
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205804,538,8,0,50,0,0,712847,304,66,1078,711449
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205804,538,16,0,50,0,0,712847,217,291,3053,709336
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205804,538,32,0,50,0,0,712847,210,575,8577,703535
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205804,538,64,0,50,0,0,712847,218,927,11745,700007
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079028,464,2,0,114,0,0,606965,1767,0,22,605290
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079028,464,3,0,114,0,0,606965,1796,38,127,605118
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079028,464,4,0,114,0,0,606965,1834,130,882,604233
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079028,464,8,0,114,0,0,606965,1796,58,294,604931
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079028,464,16,0,114,0,0,606965,1795,418,3630,601236
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079028,464,32,0,114,0,0,606965,1867,243,7853,597116
16S.B_UnionErrLen,2k,0.5-0.6,0.504374,0.079028,464,64,0,114,0,0,606965,1928,2184,14008,588959
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200474,376,2,0,95,0,0,506644,229,136,260,506114
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200474,376,3,0,95,0,0,506644,318,52,542,505827
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200474,376,4,0,95,0,0,506644,305,125,667,505642
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200474,376,8,0,95,0,0,506644,256,258,1326,504899
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200474,376,16,0,95,0,0,506644,276,181,1403,504879
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200474,376,32,0,95,0,0,506644,248,65,287,506139
16S.B_UnionErrLen,2k,0.5-0.6,0.534201,0.200474,376,64,0,95,0,0,506644,292,919,11753,493775
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.16764,1024,2,0,70,0,0,1489898,148,22,0,1489798
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.16764,1024,3,0,70,0,0,1489898,150,0,33,1489785
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.16764,1024,4,0,70,0,0,1489898,305,219,2025,1487419
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.16764,1024,8,0,70,0,0,1489898,264,428,3708,1485568
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.16764,1024,16,0,70,0,0,1489898,217,731,4725,1484295
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.16764,1024,32,0,70,0,0,1489898,280,829,12547,1476312
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.16764,1024,64,0,70,0,0,1489898,180,1316,7836,1480636
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205924,537,2,0,50,0,0,711419,337,99,429,710604
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205924,537,3,0,50,0,0,711419,277,21,210,710961
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205924,537,4,0,50,0,0,711419,305,183,609,710372
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205924,537,8,0,50,0,0,711419,261,5,83,711120
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205924,537,16,0,50,0,0,711419,230,688,3888,706663
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205924,537,32,0,50,0,0,711419,255,871,8281,702062
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.205924,537,64,0,50,0,0,711419,216,2696,12792,695765
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.146185,407,2,0,127,0,0,585337,591,118,322,584433
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.146185,407,3,0,127,0,0,585337,595,182,412,584275
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.146185,407,4,0,127,0,0,585337,592,154,726,583992
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.146185,407,8,0,127,0,0,585337,567,113,591,584193
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.146185,407,16,0,127,0,0,585337,318,248,2920,581978
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.146185,407,32,0,127,0,0,585337,388,1092,5948,578036
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.146185,407,64,0,127,0,0,585337,564,483,5853,578564
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.179158,264,2,0,117,0,0,340451,230,24,130,340184
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.179158,264,3,0,117,0,0,340451,232,0,33,340303
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.179158,264,4,0,117,0,0,340451,259,152,420,339737
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.179158,264,8,0,117,0,0,340451,233,110,1034,339191
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.179158,264,16,0,117,0,0,340451,263,86,2202,338017
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.179158,264,32,0,117,0,0,340451,253,423,4153,335739
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.179158,264,64,0,117,0,0,340451,241,782,4850,334695
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167247,1014,2,0,70,0,0,1475355,191,59,227,1474948
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167247,1014,3,0,70,0,0,1475355,168,23,109,1475125
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167247,1014,4,0,70,0,0,1475355,259,226,1226,1473714
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167247,1014,8,0,70,0,0,1475355,303,422,3978,1470722
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167247,1014,16,0,70,0,0,1475355,250,814,5522,1468839
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167247,1014,32,0,70,0,0,1475355,275,831,12897,1461422
16S.B_UnionErrLen,2k,0.5-0.6,0.5578,0.167247,1014,64,0,70,0,0,1475355,182,589,6451,1468203
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206043,536,2,0,50,0,0,709991,307,156,416,709162
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206043,536,3,0,50,0,0,709991,274,46,119,709602
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206043,536,4,0,50,0,0,709991,306,170,974,708591
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206043,536,8,0,50,0,0,709991,186,111,681,709063
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206043,536,16,0,50,0,0,709991,283,195,2269,707294
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206043,536,32,0,50,0,0,709991,257,16,336,709432
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206043,536,64,0,50,0,0,709991,226,1120,17184,691511
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142315,401,2,0,128,0,0,576855,544,55,77,576307
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142315,401,3,0,128,0,0,576855,552,99,561,575771
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142315,401,4,0,128,0,0,576855,550,4,216,576213
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142315,401,8,0,128,0,0,576855,558,212,1548,574665
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142315,401,16,0,128,0,0,576855,515,199,2089,574180
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142315,401,32,0,128,0,0,576855,496,773,6267,569447
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142315,401,64,0,128,0,0,576855,455,2058,12022,562448
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.175547,257,2,0,117,0,0,331567,266,29,191,331198
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.175547,257,3,0,117,0,0,331567,255,83,313,331033
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.175547,257,4,0,117,0,0,331567,281,3,525,330875
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.175547,257,8,0,117,0,0,331567,259,109,947,330369
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.175547,257,16,0,117,0,0,331567,241,0,352,331091
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.175547,257,32,0,117,0,0,331567,254,785,3439,327206
16S.B_UnionErrLen,2k,0.5-0.6,0.526117,0.175547,257,64,0,117,0,0,331567,271,759,7689,322965
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184892,563,2,0,50,0,0,821778,189,151,465,821023
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184892,563,3,0,50,0,0,821778,214,96,630,820888
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184892,563,4,0,50,0,0,821778,189,174,1058,820407
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184892,563,8,0,50,0,0,821778,223,360,2104,819141
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184892,563,16,0,50,0,0,821778,183,225,2239,819181
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184892,563,32,0,50,0,0,821778,208,858,8998,811764
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184892,563,64,0,50,0,0,821778,187,895,11777,808969
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206162,535,2,0,50,0,0,708563,336,108,464,707705
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206162,535,3,0,50,0,0,708563,291,33,264,708025
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206162,535,4,0,50,0,0,708563,251,228,916,707218
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206162,535,8,0,50,0,0,708563,283,182,1050,707098
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206162,535,16,0,50,0,0,708563,228,324,4252,703809
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206162,535,32,0,50,0,0,708563,227,918,8234,699234
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206162,535,64,0,50,0,0,708563,246,2848,15456,690063
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142083,400,2,0,128,0,0,575450,577,99,341,574561
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142083,400,3,0,128,0,0,575450,529,36,129,574884
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142083,400,4,0,128,0,0,575450,515,182,698,574183
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142083,400,8,0,128,0,0,575450,558,261,1499,573260
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142083,400,16,0,128,0,0,575450,571,405,3115,571487
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142083,400,32,0,128,0,0,575450,338,811,6229,568200
16S.B_UnionErrLen,2k,0.5-0.6,0.505455,0.142083,400,64,0,128,0,0,575450,351,1212,12868,561147
16S.B_UnionErrLen,2k,0.5-0.6,0.548729,0.167214,132,2,0,94,0,0,188161,657,12,10,187576
16S.B_UnionErrLen,2k,0.5-0.6,0.548729,0.167214,132,3,0,94,0,0,188161,723,21,177,187334
16S.B_UnionErrLen,2k,0.5-0.6,0.548729,0.167214,132,4,0,94,0,0,188161,722,6,258,187269
16S.B_UnionErrLen,2k,0.5-0.6,0.548729,0.167214,132,8,0,94,0,0,188161,724,61,467,187003
16S.B_UnionErrLen,2k,0.5-0.6,0.548729,0.167214,132,16,0,94,0,0,188161,780,71,985,186419
16S.B_UnionErrLen,2k,0.5-0.6,0.548729,0.167214,132,32,0,94,0,0,188161,602,205,1907,185541
16S.B_UnionErrLen,2k,0.5-0.6,0.548729,0.167214,132,64,0,94,0,0,188161,714,568,3656,183317
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184289,559,2,0,50,0,0,816041,197,79,515,815300
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184289,559,3,0,50,0,0,816041,208,188,703,814992
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184289,559,4,0,50,0,0,816041,173,112,548,815258
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184289,559,8,0,50,0,0,816041,128,37,227,815699
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184289,559,16,0,50,0,0,816041,128,120,936,814907
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184289,559,32,0,50,0,0,816041,223,1167,8337,806364
16S.B_UnionErrLen,2k,0.5-0.6,0.567416,0.184289,559,64,0,50,0,0,816041,198,4950,14058,796885
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206364,533,2,0,50,0,0,705806,281,106,268,705201
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206364,533,3,0,50,0,0,705806,296,211,647,704702
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206364,533,4,0,50,0,0,705806,326,151,993,704386
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206364,533,8,0,50,0,0,705806,306,114,1118,704318
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206364,533,16,0,50,0,0,705806,237,308,4268,701043
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206364,533,32,0,50,0,0,705806,203,179,4749,700725
16S.B_UnionErrLen,2k,0.5-0.6,0.592889,0.206364,533,64,0,50,0,0,705806,177,690,4942,700047
16S.B_UnionErrLen,2k,0.6-0.7,0.614032,0.129002,867,2,0,67,0,0,1199792,302,134,482,1198941
16S.B_UnionErrLen,2k,0.6-0.7,0.614032,0.129002,867,3,0,67,0,0,1199792,287,131,562,1198879
16S.B_UnionErrLen,2k,0.6-0.7,0.614032,0.129002,867,4,0,67,0,0,1199792,342,215,1413,1197889
16S.B_UnionErrLen,2k,0.6-0.7,0.614032,0.129002,867,8,0,67,0,0,1199792,304,156,1780,1197619
16S.B_UnionErrLen,2k,0.6-0.7,0.614032,0.129002,867,16,0,67,0,0,1199792,255,82,974,1198548
16S.B_UnionErrLen,2k,0.6-0.7,0.614032,0.129002,867,32,0,67,0,0,1199792,467,1005,14131,1184256
16S.B_UnionErrLen,2k,0.6-0.7,0.614032,0.129002,867,64,0,67,0,0,1199792,244,300,1812,1197503
16S.B_UnionErrLen,2k,0.6-0.7,0.630971,0.114555,513,2,0,395,0,0,667062,628,62,378,666389
16S.B_UnionErrLen,2k,0.6-0.7,0.630971,0.114555,513,3,0,395,0,0,667062,601,161,664,666031
16S.B_UnionErrLen,2k,0.6-0.7,0.630971,0.114555,513,4,0,395,0,0,667062,619,69,591,666178
16S.B_UnionErrLen,2k,0.6-0.7,0.630971,0.114555,513,8,0,395,0,0,667062,586,201,679,665991
16S.B_UnionErrLen,2k,0.6-0.7,0.630971,0.114555,513,16,0,395,0,0,667062,699,376,4024,662358
16S.B_UnionErrLen,2k,0.6-0.7,0.630971,0.114555,513,32,0,395,0,0,667062,701,355,8445,657956
16S.B_UnionErrLen,2k,0.6-0.7,0.630971,0.114555,513,64,0,395,0,0,667062,687,1934,15666,649170
16S.B_UnionErrLen,2k,0.6-0.7,0.662003,0.22598,623,2,0,175,0,0,895130,400,73,169,894663
16S.B_UnionErrLen,2k,0.6-0.7,0.662003,0.22598,623,3,0,175,0,0,895130,391,5,127,894782
16S.B_UnionErrLen,2k,0.6-0.7,0.662003,0.22598,623,4,0,175,0,0,895130,431,276,1088,893510
